state,year,population_estimate,total_incidents_per_capita,anti_american_indian_or_alaska_native_per_capita,anti_arab_per_capita,anti_asian_per_capita,anti_atheism_agnosticism_per_capita,anti_bisexual_per_capita,anti_black_or_african_american_per_capita,anti_buddhist_per_capita,anti_catholic_per_capita,anti_eastern_orthodox_russian_greek_other_per_capita,anti_female_per_capita,anti_gay_male_per_capita,anti_gender_non_conforming_per_capita,anti_heterosexual_per_capita,anti_hindu_per_capita,anti_hispanic_or_latino_per_capita,anti_islamic_muslim_per_capita,anti_jehovahs_witness_per_capita,anti_jewish_per_capita,anti_lesbian_female_per_capita,anti_male_per_capita,anti_mental_disability_per_capita,anti_mormon_per_capita,anti_multiple_races_group_per_capita,anti_multiple_religions_group_per_capita,anti_native_hawaiian_or_other_pacific_islander_per_capita,anti_other_christian_per_capita,anti_other_race_ethnicity_ancestry_per_capita,anti_other_religion_per_capita,anti_physical_disability_per_capita,anti_protestant_per_capita,anti_sikh_per_capita,anti_transgender_per_capita,anti_white_per_capita,unknown_motivation_per_capita,anti_lgbtq_grouped_per_capita
Georgia,2003,8622793,0.26673491988036824,0.023194340859162454,0.0,0.0,0.0,0.0,0.1275688747253935,0.0,0.0,0.0,0.0,0.03479151128874368,0.0,0.0,0.0,0.023194340859162454,0.0,0.0,0.023194340859162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011597170429581227,0.0,0.0,0.0,0.0,0.0,0.023194340859162454,0.0,0.03479151128874368
Idaho,2003,1363380,1.4669424518476142,0.0,0.0,0.1466942451847614,0.0,0.0,0.4400827355542842,0.0,0.0,0.0,0.0,0.0733471225923807,0.0,0.0,0.0,0.1466942451847614,0.0,0.0,0.2200413677771421,0.0,0.0,0.0733471225923807,0.0,0.0733471225923807,0.0,0.0,0.0,0.2200413677771421,0.0,0.0,0.0,0.0,0.0,0.0733471225923807,0.0,0.0733471225923807
Illinois,2003,12556006,1.6565777365827956,0.0,0.0,0.07167884437137097,0.0,0.0,0.6212166512185483,0.0,0.0,0.0,0.0,0.19910790103158602,0.0,0.0,0.0,0.06371452833010752,0.039821580206317195,0.0,0.21503653311411286,0.01592863208252688,0.0,0.00796431604126344,0.0,0.02389294812379032,0.0,0.0,0.0,0.16725063686653224,0.00796431604126344,0.00796431604126344,0.00796431604126344,0.0,0.0,0.16725063686653224,0.0,0.25485811332043007
Indiana,2003,6196638,1.0489559015711423,0.0,0.0,0.06455113240437799,0.0,0.0,0.41958236062845694,0.0,0.0,0.0,0.0,0.17751561411203948,0.0,0.0,0.0,0.09682669860656698,0.04841334930328349,0.0,0.03227556620218899,0.03227556620218899,0.0,0.0,0.0,0.016137783101094497,0.0,0.0,0.0,0.03227556620218899,0.0,0.0,0.016137783101094497,0.0,0.0,0.08068891550547248,0.0,0.24206674651641744
Iowa,2003,2941999,1.2916387802987017,0.0,0.0,0.03399049421838689,0.0,0.03399049421838689,0.5438479074941902,0.0,0.0,0.0,0.0,0.2719239537470951,0.0,0.0,0.0,0.10197148265516066,0.0,0.0,0.10197148265516066,0.0,0.0,0.0,0.0,0.03399049421838689,0.0,0.0,0.0,0.03399049421838689,0.0,0.0,0.03399049421838689,0.0,0.0,0.10197148265516066,0.0,0.30591444796548195
Kansas,2003,2723004,1.7994832177991658,0.0,0.0,0.0,0.0,0.0,0.6243105041344045,0.0,0.0,0.0,0.0,0.11017244190607138,0.0,0.0,0.0,0.11017244190607138,0.036724147302023794,0.0,0.11017244190607138,0.11017244190607138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18362073651011898,0.0,0.0,0.0,0.0,0.0,0.40396562032226174,0.0,0.33051732571821413
Kentucky,2003,4117170,1.967370791101655,0.024288528285205613,0.0,0.048577056570411226,0.024288528285205613,0.0,1.0201181879786356,0.0,0.048577056570411226,0.0,0.0,0.26717381113726174,0.0,0.0,0.0,0.07286558485561684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700196979964393,0.0,0.0,0.0,0.024288528285205613,0.0,0.0,0.0,0.0,0.0,0.1943082262816449,0.0,0.3400393959928786
Louisiana,2003,4521042,0.13271276842816324,0.0,0.0,0.0,0.0,0.0,0.02211879473802721,0.0,0.0,0.0,0.0,0.06635638421408162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04423758947605442,0.0,0.06635638421408162
Maine,2003,1306513,5.8935502363925965,0.1530792269192882,0.0,0.2296188403789323,0.0,0.0,2.296188403789323,0.0,0.0,0.0,0.0,1.2246338153543057,0.0,0.0,0.0,0.1530792269192882,0.0765396134596441,0.0,0.5357772942175087,0.4592376807578646,0.0,0.0,0.0,0.0765396134596441,0.0,0.0,0.0,0.2296188403789323,0.0,0.0,0.0765396134596441,0.0,0.0,0.0765396134596441,0.0,1.990029949950747
Maryland,2003,5496269,4.512151788786175,0.03638832087730786,0.0,0.1273591230705775,0.01819416043865393,0.0,2.4562116592182806,0.0,0.01819416043865393,0.0,0.0,0.21832992526384715,0.0,0.03638832087730786,0.0,0.1273591230705775,0.10916496263192357,0.0,0.7641547384234652,0.05458248131596179,0.0,0.0,0.0,0.10916496263192357,0.0,0.0,0.0,0.05458248131596179,0.01819416043865393,0.0,0.01819416043865393,0.0,0.0,0.2911065670184629,0.0,0.32749488789577075
Massachusetts,2003,6422565,6.243611392021724,0.23355154832998964,0.10899072255399517,0.4671030966599793,0.0,0.0,1.4791598060899345,0.0,0.12456082577599448,0.0,0.0,0.8719257804319613,0.0,0.0,0.0,0.4671030966599793,0.07785051610999655,0.0,0.7629350578779662,0.20241134188599103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736824773279835,0.10899072255399517,0.0,0.046710309665997936,0.0,0.0,0.90306598687596,0.0,1.1210474319839503
Michigan,2003,10041152,4.19274601161301,0.019918033309325463,0.0,0.059754099927976395,0.029877049963988198,0.0,1.6631557813286761,0.0,0.07967213323730185,0.0,0.0,0.2190983664025801,0.0,0.019918033309325463,0.0,0.23901639971190558,0.17926229978392919,0.0,0.11950819985595279,0.059754099927976395,0.0,0.0,0.0,0.07967213323730185,0.009959016654662731,0.0,0.0,0.25893443302123104,0.04979508327331367,0.0,0.019918033309325463,0.0,0.0,0.9959016654662731,0.0,0.36848361622252107
Minnesota,2003,5053572,4.254416480065981,0.07915193451285546,0.0,0.3759716889360634,0.0,0.0,1.9985863464496005,0.0,0.019787983628213865,0.0,0.0,0.47491160707713276,0.0,0.0,0.0,0.019787983628213865,0.09893991814106934,0.0,0.25724378716678026,0.23745580353856638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07915193451285546,0.03957596725642773,0.0,0.019787983628213865,0.0,0.0,0.5540635415899882,0.0,0.7123674106156992
Mississippi,2003,2868312,0.034863710781811746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034863710781811746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missouri,2003,5709403,0.9633231355362374,0.0,0.0,0.0,0.0,0.0,0.5604789152210835,0.0,0.0,0.0,0.0,0.07005986440263544,0.0,0.0,0.0,0.01751496610065886,0.03502993220131772,0.0,0.0,0.01751496610065886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875748305032943,0.03502993220131772,0.0,0.01751496610065886,0.0,0.0,0.14011972880527088,0.0,0.0875748305032943
Montana,2003,919630,0.54369692158803,0.0,0.0,0.0,0.0,0.0,0.217478768635212,0.0,0.0,0.0,0.0,0.217478768635212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108739384317606,0.0,0.217478768635212
Nebraska,2003,1738643,2.5307092945475294,0.05751612033062566,0.0,0.11503224066125133,0.0,0.0,0.690193443967508,0.0,0.0,0.0,0.0,0.23006448132250265,0.0,0.0,0.0,0.23006448132250265,0.172548360991877,0.0,0.172548360991877,0.0,0.0,0.0,0.0,0.172548360991877,0.05751612033062566,0.0,0.0,0.2875806016531284,0.0,0.0,0.0,0.0,0.0,0.2875806016531284,0.0,0.2875806016531284
Nevada,2003,2248850,4.313315694688397,0.0,0.0,0.13340151633056896,0.0,0.0,1.6452853680770172,0.0,0.0,0.0,0.0,0.40020454899170693,0.0,0.0,0.0,0.5336060653222758,0.044467172110189655,0.0,0.31127020477132755,0.08893434422037931,0.0,0.0,0.0,0.044467172110189655,0.0,0.0,0.0,0.5336060653222758,0.13340151633056896,0.0,0.0,0.0,0.0,0.31127020477132755,0.0,0.6225404095426551
New Hampshire,2003,1279840,2.5003125390673833,0.0,0.0,0.07813476684585573,0.0,0.0,0.7813476684585574,0.0,0.0,0.0,0.0,0.6250781347668458,0.0,0.0,0.0,0.0,0.0,0.0,0.3906738342292787,0.23440430053756717,0.0,0.0,0.0,0.07813476684585573,0.0,0.0,0.0,0.07813476684585573,0.0,0.0,0.07813476684585573,0.0,0.0,0.15626953369171145,0.0,0.859482435304413
New Jersey,2003,8601402,6.905850929883291,0.0,0.0,0.13951213999764225,0.0,0.011626011666470187,2.348454356626978,0.0,0.10463410499823168,0.0,0.0,0.372032373327046,0.0,0.011626011666470187,0.0,0.2790242799952845,0.1976421983299932,0.0,2.313576321627567,0.06975606999882113,0.0,0.0,0.0,0.10463410499823168,0.0,0.0,0.0,0.3836583849935162,0.15113815166411243,0.0,0.03487803499941056,0.0,0.0,0.3487803499941056,0.0,0.48829248999174785
New Mexico,2003,1877574,0.5858623947711248,0.0532602177064659,0.0,0.0,0.0,0.0,0.1597806531193977,0.0,0.0532602177064659,0.0,0.0,0.0532602177064659,0.0,0.0,0.0,0.0,0.0,0.0,0.0532602177064659,0.0,0.0,0.0,0.0,0.0532602177064659,0.0,0.0,0.0,0.1065204354129318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065204354129318
New York,2003,19175939,3.1445656976693557,0.0052148684870138564,0.0,0.06257842184416627,0.0052148684870138564,0.0,0.6779329033118013,0.0,0.07300815881819399,0.0,0.0,0.25552855586367895,0.0,0.0052148684870138564,0.0,0.1303717121753464,0.06257842184416627,0.0,1.0951223822729097,0.07822302730520785,0.0,0.0,0.0,0.01564460546104157,0.03128921092208314,0.0,0.0,0.3598259256039561,0.04693381638312471,0.0,0.020859473948055426,0.0,0.0,0.18252039704548495,0.0,0.37025566257798376
North Carolina,2003,8422501,0.9142177602590964,0.0,0.0,0.0,0.0,0.0,0.43929944324138404,0.0,0.0,0.0,0.0,0.08311070547809968,0.0,0.0,0.0,0.07123774755265687,0.0,0.0,0.047491831701771244,0.011872957925442811,0.0,0.0,0.0,0.047491831701771244,0.0,0.0,0.0,0.07123774755265687,0.0,0.0,0.0,0.0,0.0,0.11872957925442812,0.0,0.11872957925442812
North Dakota,2003,638817,1.5653935321070038,0.7826967660535019,0.0,0.0,0.0,0.0,0.31307870642140084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15653935321070042,0.0,0.0,0.15653935321070042,0.0,0.15653935321070042
Ohio,2003,11434788,2.133839298113791,0.0,0.0,0.01749048605011304,0.0,0.00874524302505652,0.9444862467061043,0.0,0.00874524302505652,0.0,0.0,0.09619767327562172,0.0,0.01749048605011304,0.0,0.09619767327562172,0.07870718722550868,0.0,0.06996194420045217,0.06121670117539564,0.0,0.0,0.0,0.06121670117539564,0.00874524302505652,0.0,0.0,0.16615961747607388,0.00874524302505652,0.02623572907516956,0.00874524302505652,0.0,0.0,0.3410644779772043,0.0,0.27984777680180867
Oklahoma,2003,3504892,1.0841988854435458,0.028531549616935416,0.0,0.028531549616935416,0.0,0.0,0.5420994427217729,0.0,0.0,0.0,0.0,0.028531549616935416,0.0,0.0,0.0,0.028531549616935416,0.0,0.0,0.08559464885080624,0.0,0.0,0.0,0.0,0.028531549616935416,0.0,0.0,0.0,0.11412619846774166,0.0,0.0,0.0,0.0,0.0,0.1997208473185479,0.0,0.028531549616935416
Oregon,2003,3547376,2.9035546274203807,0.05637970150330836,0.0,0.19732895526157926,0.0,0.0,0.8175056717979713,0.0,0.02818985075165418,0.0,0.0,0.5074173135297753,0.0,0.0,0.0,0.14094925375827091,0.0,0.0,0.08456955225496254,0.3382782090198502,0.0,0.0,0.0,0.11275940300661672,0.0,0.0,0.0,0.19732895526157926,0.02818985075165418,0.02818985075165418,0.0,0.0,0.0,0.28189850751654183,0.0,0.930265074804588
Pennsylvania,2003,12374658,0.9535617065134244,0.0,0.0,0.01616206282226143,0.0,0.008081031411130715,0.4767808532567122,0.0,0.0,0.0,0.0,0.09697237693356858,0.0,0.0,0.0,0.01616206282226143,0.01616206282226143,0.0,0.12929650257809144,0.024243094233392146,0.0,0.0,0.0,0.04040515705565358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505340834469931,0.0,0.1535395968114836
Rhode Island,2003,1071342,4.2003393874225035,0.0,0.0,0.46670437638027823,0.0,0.0,0.7467270022084451,0.0,0.09334087527605564,0.0,0.0,1.4001131291408344,0.0,0.0,0.0,0.0,0.09334087527605564,0.0,0.18668175055211128,0.5600452516563338,0.0,0.0,0.0,0.09334087527605564,0.0,0.0,0.0,0.2800226258281669,0.0,0.0,0.0,0.0,0.0,0.18668175055211128,0.0,2.053499256073224
South Carolina,2003,4150297,1.5420583153446608,0.024094661177260324,0.0,0.04818932235452065,0.0,0.0,0.4818932235452066,0.0,0.0,0.0,0.0,0.07228398353178098,0.0,0.024094661177260324,0.0,0.07228398353178098,0.0,0.0,0.024094661177260324,0.0,0.0,0.024094661177260324,0.0,0.07228398353178098,0.0,0.0,0.0,0.024094661177260324,0.024094661177260324,0.43370390119068586,0.024094661177260324,0.0,0.0,0.14456796706356195,0.0,0.12047330588630165
South Dakota,2003,763729,1.3093649710826747,0.2618729942165349,0.0,0.0,0.0,0.0,0.2618729942165349,0.0,0.0,0.0,0.0,0.2618729942165349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928094913248024,0.0,0.3928094913248024
Tennessee,2003,5847812,2.7531664834642426,0.08550206470385847,0.0,0.06840165176308677,0.0,0.0,1.1457276670317036,0.0,0.0,0.0,0.0,0.2736066070523471,0.0,0.034200825881543384,0.0,0.13680330352617354,0.08550206470385847,0.0,0.13680330352617354,0.051301238822315076,0.0,0.0,0.0,0.051301238822315076,0.0,0.0,0.0,0.11970289058540184,0.034200825881543384,0.034200825881543384,0.034200825881543384,0.0,0.0,0.3762090846969773,0.0,0.4104099105785206
Texas,2003,22030931,1.3163311164653004,0.0,0.004539072815397588,0.0363125825231807,0.0,0.0,0.540149665032313,0.0,0.013617218446192764,0.0,0.0,0.1861019854313011,0.0,0.0,0.0,0.12709403883113246,0.01815629126159035,0.0,0.09532052912334935,0.027234436892385527,0.0,0.0,0.0,0.01815629126159035,0.004539072815397588,0.0,0.0,0.11347682038493971,0.004539072815397588,0.0,0.004539072815397588,0.0,0.0,0.09078145630795177,0.0,0.24510993203146975
Utah,2003,2360137,2.5422253030226636,0.0,0.04237042171704439,0.0,0.0,0.0,0.4660746388874883,0.0,0.04237042171704439,0.0,0.0,0.1271112651511332,0.0,0.0,0.0,0.3813337954533995,0.1271112651511332,0.0,0.04237042171704439,0.04237042171704439,0.0,0.0,0.0,0.04237042171704439,0.0,0.0,0.0,0.08474084343408878,0.29659295201931074,0.0,0.0,0.0,0.0,0.7202971691897547,0.0,0.29659295201931074
Vermont,2003,617858,4.369936134192646,0.0,0.0,0.16184948645157948,0.0,0.0,0.8092474322578974,0.0,0.0,0.0,0.0,0.48554845935473845,0.0,0.0,0.0,0.16184948645157948,0.0,0.0,0.32369897290315897,0.16184948645157948,0.0,0.0,0.0,0.0,0.16184948645157948,0.0,0.0,0.16184948645157948,0.16184948645157948,0.0,0.0,0.0,0.0,1.4566453780642155,0.0,0.9710969187094769
Virginia,2003,7366977,3.868615308558721,0.02714817760392085,0.06787044400980212,0.08144453281176255,0.013574088801960425,0.04072226640588127,1.343834791394082,0.0,0.0542963552078417,0.0,0.0,0.17646315442548552,0.0,0.013574088801960425,0.0,0.14931497682156467,0.06787044400980212,0.0,0.25790768723724805,0.04072226640588127,0.0,0.02714817760392085,0.0,0.1628890656235251,0.0542963552078417,0.0,0.0,0.1628890656235251,0.0542963552078417,0.013574088801960425,0.09501862161372297,0.0,0.0,0.7465748841078234,0.0,0.4750931080686148
Washington,2003,6104115,3.6532732427223276,0.0655295648918803,0.0,0.16382391222970077,0.0,0.0,1.0812378207160251,0.0,0.016382391222970076,0.0,0.0,0.6061484752498929,0.0,0.0,0.0,0.3112654332364315,0.0655295648918803,0.0,0.19658869467564094,0.11467673856079055,0.0,0.0,0.0,0.0655295648918803,0.0,0.0,0.0,0.4423245630201921,0.0655295648918803,0.049147173668910235,0.03276478244594015,0.0,0.0,0.2457358683445512,0.0,0.8518843435944441
West Virginia,2003,1812295,1.7105382953658208,0.0,0.0,0.0,0.0,0.0,0.6069652015814203,0.0,0.0,0.0,0.0,0.05517865468922002,0.0,0.05517865468922002,0.0,0.05517865468922002,0.05517865468922002,0.0,0.05517865468922002,0.2758932734461001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05517865468922002,0.0,0.05517865468922002,0.0,0.0,0.38625058282454017,0.0,0.38625058282454017
Wisconsin,2003,5479203,0.5657757159207278,0.018250829545829933,0.0,0.036501659091659866,0.0,0.0,0.2190099545499592,0.0,0.0,0.0,0.0,0.12775580682080953,0.0,0.0,0.0,0.036501659091659866,0.0,0.0,0.036501659091659866,0.036501659091659866,0.0,0.0,0.0,0.018250829545829933,0.018250829545829933,0.0,0.0,0.018250829545829933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1642574659124694
Wyoming,2003,503453,2.383539277747873,0.0,0.0,0.0,0.0,0.0,0.5958848194369682,0.0,0.0,0.0,0.0,0.1986282731456561,0.0,0.0,0.0,0.1986282731456561,0.0,0.0,1.1917696388739365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986282731456561,0.0,0.1986282731456561
